Benchmark Name;Function Name;Execution;Number of vertices;Number of edges;Min count;Max count;Hottest blocks;Random hottest guess;Random hit;Nested hottest guess;Nested hit;Predictor guess;Predictor hit;Profile guess;Profile hit;Vespa worked;Vespa guess;Vespa hit;Benchmark link
bzip2d;BZ2_bzCompressInit;6;23;31;0;150;"0;15;16;21;22;27;45;68;9;94";94;1;0;1;0;1;0;1;1;68;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzCompressInit;7;23;31;0;20;"0;15;16;21;22;27;45;68;9;94";94;1;0;1;0;1;0;1;1;68;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzCompressInit;8;23;31;0;2;"0;15;16;21;22;27;45;68;9;94";94;1;0;1;0;1;0;1;1;68;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzCompressInit;9;23;31;0;1700;"0;15;16;21;22;27;45;68;9;94";94;1;0;1;0;1;0;1;1;68;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompress;1;236;326;0;78958960;802;93;0;99;0;99;0;574;0;1;152;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompress;2;236;326;0;80747250;802;93;0;99;0;99;0;574;0;1;152;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompress;3;236;326;0;284622720;784;93;0;99;0;99;0;574;0;1;152;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompress;10;236;326;0;86275800;802;93;0;99;0;99;0;574;0;1;152;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompress;11;236;326;0;63276600;802;93;0;99;0;99;0;574;0;1;152;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompress;12;236;326;0;88779870;802;93;0;99;0;99;0;574;0;1;152;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompress;13;236;326;0;65498400;802;93;0;99;0;99;0;574;0;1;152;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompress;14;236;326;0;96166000;802;93;0;99;0;99;0;574;0;1;152;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompress;15;236;326;0;65900400;802;93;0;99;0;99;0;574;0;1;152;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompress;16;236;326;0;65812880;802;93;0;99;0;99;0;574;0;1;152;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompress;17;236;326;0;116962040;802;93;0;99;0;99;0;574;0;1;152;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompress;18;236;326;0;58310330;802;93;0;99;0;99;0;574;0;1;152;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompress;19;236;326;0;123116000;"822;831";93;0;99;0;99;0;574;0;1;152;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompress;20;236;326;0;109667520;802;93;0;99;0;99;0;574;0;1;152;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompressInit;1;12;16;0;80;"0;11;12;17;18;23;38;7";0;1;0;1;38;1;0;1;1;18;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompressInit;2;12;16;0;750;"0;11;12;17;18;23;38;7";0;1;0;1;38;1;0;1;1;18;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompressInit;3;12;16;0;240;"0;11;12;17;18;23;38;7";0;1;0;1;38;1;0;1;1;18;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompressInit;10;12;16;0;900;"0;11;12;17;18;23;38;7";0;1;0;1;38;1;0;1;1;18;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompressInit;11;12;16;0;600;"0;11;12;17;18;23;38;7";0;1;0;1;38;1;0;1;1;18;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompressInit;12;12;16;0;30;"0;11;12;17;18;23;38;7";0;1;0;1;38;1;0;1;1;18;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompressInit;13;12;16;0;2200;"0;11;12;17;18;23;38;7";0;1;0;1;38;1;0;1;1;18;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompressInit;14;12;16;0;1000;"0;11;12;17;18;23;38;7";0;1;0;1;38;1;0;1;1;18;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompressInit;15;12;16;0;1200;"0;11;12;17;18;23;38;7";0;1;0;1;38;1;0;1;1;18;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompressInit;16;12;16;0;280;"0;11;12;17;18;23;38;7";0;1;0;1;38;1;0;1;1;18;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompressInit;17;12;16;0;130;"0;11;12;17;18;23;38;7";0;1;0;1;38;1;0;1;1;18;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompressInit;18;12;16;0;130;"0;11;12;17;18;23;38;7";0;1;0;1;38;1;0;1;1;18;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompressInit;19;12;16;0;28000;"0;11;12;17;18;23;38;7";0;1;0;1;38;1;0;1;1;18;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzDecompressInit;20;12;16;0;240;"0;11;12;17;18;23;38;7";0;1;0;1;38;1;0;1;1;18;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzRead;1;68;94;0;24960;"36;43;61;68";82;0;36;1;95;0;36;1;1;61;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzRead;2;68;94;0;25500;"36;43;61;68";82;0;36;1;95;0;36;1;1;61;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzRead;3;68;94;0;61680;"36;43;61;68";82;0;36;1;95;0;36;1;1;61;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzRead;10;68;94;0;27900;"36;43;61;68";82;0;36;1;95;0;36;1;1;61;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzRead;11;68;94;0;25200;"36;43;61;68";82;0;36;1;95;0;36;1;1;61;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzRead;12;68;94;0;26850;"36;43;61;68";82;0;36;1;95;0;36;1;1;61;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzRead;13;68;94;0;24200;"36;43;61;68";82;0;36;1;95;0;36;1;1;61;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzRead;14;68;94;0;31000;"36;43;61;68";82;0;36;1;95;0;36;1;1;61;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzRead;15;68;94;0;27600;"36;43;61;68";82;0;36;1;95;0;36;1;1;61;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzRead;16;68;94;0;26320;"36;43;61;68";82;0;36;1;95;0;36;1;1;61;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzRead;17;68;94;0;35100;"36;43;61;68";82;0;36;1;95;0;36;1;1;61;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzRead;18;68;94;0;23400;"36;43;61;68";82;0;36;1;95;0;36;1;1;61;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzRead;19;68;94;0;28000;"0;17;24;29;36;4;43;46;49;5;59;61;68;7;84;85;86;95";82;0;36;1;95;1;36;1;1;61;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzRead;20;68;94;0;30240;"36;43;61;68";82;0;36;1;95;0;36;1;1;61;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadClose;1;30;41;0;80;"0;11;11_19.ce;19;23;27;31;35;4;40;40_49.ce;49;49_58.ce;58;64;65";31_40.ce;0;0;1;65;1;0;1;1;64;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadClose;2;30;41;0;750;"0;11;11_19.ce;19;23;27;31;35;4;40;40_49.ce;49;49_58.ce;58;64;65";31_40.ce;0;0;1;65;1;0;1;1;64;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadClose;3;30;41;0;240;"0;11;11_19.ce;19;23;27;31;35;4;40;40_49.ce;49;49_58.ce;58;64;65";31_40.ce;0;0;1;65;1;0;1;1;64;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadClose;10;30;41;0;900;"0;11;11_19.ce;19;23;27;31;35;4;40;40_49.ce;49;49_58.ce;58;64;65";31_40.ce;0;0;1;65;1;0;1;1;64;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadClose;11;30;41;0;600;"0;11;11_19.ce;19;23;27;31;35;4;40;40_49.ce;49;49_58.ce;58;64;65";31_40.ce;0;0;1;65;1;0;1;1;64;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadClose;12;30;41;0;30;"0;11;11_19.ce;19;23;27;31;35;4;40;40_49.ce;49;49_58.ce;58;64;65";31_40.ce;0;0;1;65;1;0;1;1;64;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadClose;13;30;41;0;2200;"0;11;11_19.ce;19;23;27;31;35;4;40;40_49.ce;49;49_58.ce;58;64;65";31_40.ce;0;0;1;65;1;0;1;1;64;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadClose;14;30;41;0;1000;"0;11;11_19.ce;19;23;27;31;35;4;40;40_49.ce;49;49_58.ce;58;64;65";31_40.ce;0;0;1;65;1;0;1;1;64;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadClose;15;30;41;0;1200;"0;11;11_19.ce;19;23;27;31;35;4;40;40_49.ce;49;49_58.ce;58;64;65";31_40.ce;0;0;1;65;1;0;1;1;64;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadClose;16;30;41;0;280;"0;11;11_19.ce;19;23;27;31;35;4;40;40_49.ce;49;49_58.ce;58;64;65";31_40.ce;0;0;1;65;1;0;1;1;64;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadClose;17;30;41;0;130;"0;11;11_19.ce;19;23;27;31;35;4;40;40_49.ce;49;49_58.ce;58;64;65";31_40.ce;0;0;1;65;1;0;1;1;64;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadClose;18;30;41;0;130;"0;11;11_19.ce;19;23;27;31;35;4;40;40_49.ce;49;49_58.ce;58;64;65";31_40.ce;0;0;1;65;1;0;1;1;64;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadClose;19;30;41;0;28000;"0;11;11_19.ce;19;23;27;31;35;4;40;40_49.ce;49;49_58.ce;58;64;65";31_40.ce;0;0;1;65;1;0;1;1;64;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadClose;20;30;41;0;240;"0;11;11_19.ce;19;23;27;31;35;4;40;40_49.ce;49;49_58.ce;58;64;65";31_40.ce;0;0;1;65;1;0;1;1;64;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadGetUnused;1;19;26;0;80;"0;15;23;24;25;30;7";0;1;0;1;30;1;0;1;1;30;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadGetUnused;2;19;26;0;750;"0;15;23;24;25;30;7";0;1;0;1;30;1;0;1;1;30;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadGetUnused;3;19;26;0;240;"0;15;23;24;25;30;7";0;1;0;1;30;1;0;1;1;30;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadGetUnused;10;19;26;0;900;"0;15;23;24;25;30;7";0;1;0;1;30;1;0;1;1;30;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadGetUnused;11;19;26;0;600;"0;15;23;24;25;30;7";0;1;0;1;30;1;0;1;1;30;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadGetUnused;12;19;26;0;30;"0;15;23;24;25;30;7";0;1;0;1;30;1;0;1;1;30;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadGetUnused;13;19;26;0;2200;"0;15;23;24;25;30;7";0;1;0;1;30;1;0;1;1;30;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadGetUnused;14;19;26;0;1000;"0;15;23;24;25;30;7";0;1;0;1;30;1;0;1;1;30;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadGetUnused;15;19;26;0;1200;"0;15;23;24;25;30;7";0;1;0;1;30;1;0;1;1;30;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadGetUnused;16;19;26;0;280;"0;15;23;24;25;30;7";0;1;0;1;30;1;0;1;1;30;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadGetUnused;17;19;26;0;130;"0;15;23;24;25;30;7";0;1;0;1;30;1;0;1;1;30;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadGetUnused;18;19;26;0;130;"0;15;23;24;25;30;7";0;1;0;1;30;1;0;1;1;30;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadGetUnused;19;19;26;0;28000;"0;15;23;24;25;30;7";0;1;0;1;30;1;0;1;1;30;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadGetUnused;20;19;26;0;240;"0;15;23;24;25;30;7";0;1;0;1;30;1;0;1;1;30;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadOpen;1;43;60;0;80;"0;13;17;23;28;33;34;35;35_77.ce;6;7;77;83;87;9";32;0;48;0;87;1;0;1;1;48;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadOpen;2;43;60;0;750;"0;13;17;23;28;33;34;35;35_77.ce;6;7;77;83;87;9";32;0;48;0;87;1;0;1;1;48;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadOpen;3;43;60;0;240;"0;13;17;23;28;33;34;35;35_77.ce;6;7;77;83;87;9";32;0;48;0;87;1;0;1;1;48;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadOpen;10;43;60;0;900;"0;13;17;23;28;33;34;35;35_77.ce;6;7;77;83;87;9";32;0;48;0;87;1;0;1;1;48;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadOpen;11;43;60;0;600;"0;13;17;23;28;33;34;35;35_77.ce;6;7;77;83;87;9";32;0;48;0;87;1;0;1;1;48;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadOpen;12;43;60;0;30;"0;13;17;23;28;33;34;35;35_77.ce;6;7;77;83;87;9";32;0;48;0;87;1;0;1;1;48;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadOpen;13;43;60;0;2200;"0;13;17;23;28;33;34;35;35_77.ce;6;7;77;83;87;9";32;0;48;0;87;1;0;1;1;48;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadOpen;14;43;60;0;1000;"0;13;17;23;28;33;34;35;35_77.ce;6;7;77;83;87;9";32;0;48;0;87;1;0;1;1;48;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadOpen;15;43;60;0;1200;"0;13;17;23;28;33;34;35;35_77.ce;6;7;77;83;87;9";32;0;48;0;87;1;0;1;1;48;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadOpen;16;43;60;0;280;"0;13;17;23;28;33;34;35;35_77.ce;6;7;77;83;87;9";32;0;48;0;87;1;0;1;1;48;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadOpen;17;43;60;0;130;"0;13;17;23;28;33;34;35;35_77.ce;6;7;77;83;87;9";32;0;48;0;87;1;0;1;1;48;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadOpen;18;43;60;0;130;"0;13;17;23;28;33;34;35;35_77.ce;6;7;77;83;87;9";32;0;48;0;87;1;0;1;1;48;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadOpen;19;43;60;0;28000;"0;13;17;23;28;33;34;35;35_77.ce;6;7;77;83;87;9";32;0;48;0;87;1;0;1;1;48;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzReadOpen;20;43;60;0;240;"0;13;17;23;28;33;34;35;35_77.ce;6;7;77;83;87;9";32;0;48;0;87;1;0;1;1;48;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWrite;4;65;90;0;9000;"0;17;24;31;36;4;43;46;49;5;52;60;60_77.ce;7;77;80;81;82;83";70;0;43;1;83;1;0;1;1;43;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWrite;5;65;90;0;3600;"0;17;24;31;36;4;43;46;49;5;52;60;60_77.ce;7;77;80;81;82;83";70;0;43;1;83;1;0;1;1;43;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWrite;6;65;90;0;9450;"0;17;24;31;36;4;43;46;49;5;52;60;60_77.ce;7;77;80;81;82;83";70;0;43;1;83;1;0;1;1;43;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWrite;7;65;90;0;7580;"43;46;49;52;60;77";70;0;43;1;83;0;0;0;1;43;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWrite;8;65;90;0;8330;"43;46;49;52;60;77";70;0;43;1;83;0;0;0;1;43;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWrite;9;65;90;0;3400;"0;17;24;31;36;4;43;46;49;5;52;60;60_77.ce;7;77;80;81;82;83";70;0;43;1;83;1;0;1;1;43;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWriteClose64;4;116;159;0;3000;"100;107;107_115.ce;115;53;56;59;69;72;75;75_83.ce;83;96";177_186.ce;0;53;1;0;0;0;0;1;53;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWriteClose64;5;116;159;0;3600;"100;107;107_115.ce;115;53;56;59;69;72;75;75_83.ce;83;96";177_186.ce;0;53;1;0;0;0;0;1;53;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWriteClose64;6;116;159;0;2700;"100;107;107_115.ce;115;53;56;59;69;72;75;75_83.ce;83;96";177_186.ce;0;53;1;0;0;0;0;1;53;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWriteClose64;7;116;159;0;420;"100;107;107_115.ce;115;53;56;59;69;72;75;75_83.ce;83;96";177_186.ce;0;53;1;0;0;0;0;1;53;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWriteClose64;8;116;159;0;86;"100;107;107_115.ce;115;53;56;59;69;72;75;75_83.ce;83;96";177_186.ce;0;53;1;0;0;0;0;1;53;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWriteClose64;9;116;159;0;3400;"100;107;107_115.ce;115;53;56;59;69;72;75;75_83.ce;83;96";177_186.ce;0;53;1;0;0;0;0;1;53;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWriteOpen;4;25;35;0;1000;"0;17;22;27;28;29;43;45;5;6";27;1;0;1;0;1;0;1;1;6;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWriteOpen;5;25;35;0;600;"0;17;22;27;28;29;43;45;5;6";27;1;0;1;0;1;0;1;1;6;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWriteOpen;6;25;35;0;150;"0;17;22;27;28;29;43;45;5;6";27;1;0;1;0;1;0;1;1;6;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWriteOpen;7;25;35;0;20;"0;17;22;27;28;29;43;45;5;6";27;1;0;1;0;1;0;1;1;6;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWriteOpen;8;25;35;0;2;"0;17;22;27;28;29;43;45;5;6";27;1;0;1;0;1;0;1;1;6;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_bzWriteOpen;9;25;35;0;1700;"0;17;22;27;28;29;43;45;5;6";27;1;0;1;0;1;0;1;1;6;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_compressBlock;4;812;1093;0;902690000;494;2122.le;0;2406;0;2439;0;0;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_compressBlock;5;812;1093;0;1961758800;494;2122.le;0;2406;0;2439;0;0;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_compressBlock;6;812;1093;0;662741400;494;2122.le;0;2406;0;2439;0;0;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_compressBlock;7;812;1093;0;2320387900;494;2122.le;0;2406;0;2439;0;0;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_compressBlock;8;812;1093;0;1767943502;494;2122.le;0;2406;0;2439;0;0;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_compressBlock;9;812;1093;0;1687110600;494;2122.le;0;2406;0;2439;0;0;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_decompress;1;833;1156;0;127342320;"3276;3303";2920;0;1952;0;2276;0;3019_3019.ce;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_decompress;2;833;1156;0;127652250;"3276;3303";2920;0;1952;0;2276;0;3019_3019.ce;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_decompress;3;833;1156;0;79068960;"2891;2895";2920;0;1952;0;2276;0;3019_3019.ce;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_decompress;10;833;1156;0;179852400;"3276;3303";2920;0;1952;0;2276;0;3019_3019.ce;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_decompress;11;833;1156;0;379741800;3007;2920;0;1952;0;2276;0;3019_3019.ce;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_decompress;12;833;1156;0;161370180;"3276;3303";2920;0;1952;0;2276;0;3019_3019.ce;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_decompress;13;833;1156;0;410064600;3007;2920;0;1952;0;2276;0;3019_3019.ce;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_decompress;14;833;1156;0;200480000;"3276;3303";2920;0;1952;0;2276;0;3019_3019.ce;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_decompress;15;833;1156;0;438780000;3007;2920;0;1952;0;2276;0;3019_3019.ce;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_decompress;16;833;1156;0;407302000;3007;2920;0;1952;0;2276;0;3019_3019.ce;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_decompress;17;833;1156;0;206190660;"3276;3303";2920;0;1952;0;2276;0;3019_3019.ce;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
bzip2d;BZ2_decompress;18;833;1156;0;386668230;3007;2920;0;1952;0;2276;0;3019_3019.ce;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2d
